time,Campus Ave & Library Rd to Campus Ave & P2,Campus Ave & Library Rd to Library Rd & P1,Campus Ave & P2 to Campus Ave & University Dr,Campus Ave & P6 to Campus Ave & Library Rd,Campus Ave & P6 to Roundabout,Campus Ave & University Dr to Library Rd & University Dr,Campus Ave & University Dr to Raven Rd & University Dr,Library Rd & P1 to Campus Ave & Library Rd,Library Rd & P1 to Library Rd & University Dr,Library Rd & University Dr to Colonel By Dr & University Dr,P3 & Raven Rd to Raven Rd & University Dr,P4 & University Dr to Raven Rd & University Dr,P4 & University Dr to Stadium Way & University Dr,P5 & Stadium Way to Bronson Ave & Stadium Way,P5 & Stadium Way to Stadium Way & University Dr,Raven Rd & University Dr to Campus Ave & University Dr,Raven Rd & University Dr to P4 & University Dr,Roundabout to Bronson Ave & University Dr,Stadium Way & University Dr to P5 & Stadium Way,Stadium Way & University Dr to Roundabout
103.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,1.9347435858195023,0.9675500843385889,1.4288696693731797,0.9790351796725093,0.0,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.32251669477952966,0.0,4.95430417756155,1.705347382093907,1.3076885744059894
104.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,1.741269227237552,0.9675500843385889,1.4288696693731797,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,3.410694764187814,0.32251669477952966,0.0,4.95430417756155,1.705347382093907,1.3076885744059894
105.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,1.9347435858195023,0.6450333895590593,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,0.6538442872029947
106.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,1.9347435858195023,0.6450333895590593,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,0.6538442872029947
107.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,1.9347435858195023,0.6450333895590593,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,0.6538442872029947
108.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,2.1282179444014524,0.6450333895590593,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,1.3076885744059894
109.0,0.556994548502401,0.28577393387463595,3.009791301290581,0.0,0.0,2.1282179444014524,0.6450333895590593,1.5717566363104978,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,1.3076885744059894
110.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,6.821389528375628,0.32251669477952966,0.0,6.36981965686485,0.0,1.3076885744059894
111.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,1.9615328616089842
112.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,1.9615328616089842
113.0,0.556994548502401,0.28577393387463595,3.611749561548697,0.0,0.0,2.1282179444014524,0.6450333895590593,1.7146436032478156,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,4.95430417756155,0.0,1.9615328616089842
114.0,0.0,0.4286609008119539,3.611749561548697,0.0,0.0,2.321692302983403,0.6450333895590593,1.5717566363104978,0.48951758983625465,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,4.95430417756155,0.0,2.615377148811979
115.0,0.0,0.4286609008119539,4.213707821806813,0.0,0.0,2.321692302983403,0.6450333895590593,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,2.615377148811979
116.0,0.0,0.4286609008119539,3.611749561548697,0.0,0.0,2.515166661565353,0.6450333895590593,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,5.6620619172132,0.0,2.615377148811979
117.0,0.0,0.4286609008119539,3.611749561548697,0.0,0.0,2.515166661565353,0.6450333895590593,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,4.95430417756155,0.0,3.269221436014974
118.0,0.0,0.4286609008119539,3.611749561548697,0.0,0.0,2.321692302983403,0.6450333895590593,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,4.95430417756155,0.0,3.269221436014974
119.0,0.0,0.4286609008119539,3.009791301290581,0.0,0.0,2.515166661565353,0.6450333895590593,1.5717566363104978,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,5.6620619172132,0.0,2.615377148811979
120.0,0.0,0.4286609008119539,3.611749561548697,0.0,0.0,2.515166661565353,0.32251669477952966,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
121.0,0.0,0.4286609008119539,3.009791301290581,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
122.0,0.0,0.4286609008119539,3.009791301290581,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
123.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,2.7086410201473035,0.32251669477952966,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,4.95430417756155,1.705347382093907,2.615377148811979
124.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,2.7086410201473035,0.32251669477952966,1.5717566363104978,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,1.9615328616089842
125.0,0.0,0.5715478677492719,3.611749561548697,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.6450333895590593,0.0,6.36981965686485,1.705347382093907,1.9615328616089842
126.0,0.0,0.5715478677492719,3.611749561548697,0.0,0.0,2.7086410201473035,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
127.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
128.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
129.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,2.9021153787292535,0.32251669477952966,1.7146436032478156,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,4.95430417756155,1.705347382093907,2.615377148811979
130.0,0.0,0.5715478677492719,3.611749561548697,0.0,0.0,2.9021153787292535,0.32251669477952966,1.8575305701851337,0.48951758983625465,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.6450333895590593,0.0,5.6620619172132,1.705347382093907,2.615377148811979
131.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,3.0955897373112036,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.6450333895590593,0.0,5.6620619172132,0.0,3.269221436014974
132.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,3.0955897373112036,0.32251669477952966,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.6450333895590593,0.0,6.36981965686485,0.0,3.269221436014974
133.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,3.0955897373112036,0.6450333895590593,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,5.6620619172132,0.0,3.269221436014974
134.0,0.0,0.5715478677492719,2.4078330410324646,0.0,0.0,3.0955897373112036,0.9675500843385889,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,5.6620619172132,0.0,3.269221436014974
135.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.8575305701851337,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.0,6.36981965686485,0.0,2.615377148811979
136.0,0.0,0.5715478677492719,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.8575305701851337,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,0.0,3.269221436014974
137.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,0.0,3.269221436014974
138.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.32251669477952966,0.0,6.36981965686485,0.0,3.9230657232179684
139.0,0.0,0.7144348346865899,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,0.9790351796725093,0.0,0.0,0.0,0.0,0.0,1.705347382093907,0.32251669477952966,0.0,6.36981965686485,0.0,3.9230657232179684
140.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,1.468552769508764,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,7.0775773965165,0.0,3.9230657232179684
141.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,1.468552769508764,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,0.0,3.9230657232179684
142.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,7.0775773965165,0.0,3.269221436014974
143.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,1.705347382093907,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,3.269221436014974
144.0,0.0,0.8573218016239078,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,1.5717566363104978,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,1.705347382093907,0.32251669477952966,0.0,5.6620619172132,1.705347382093907,3.269221436014974
145.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,3.269221436014974
146.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,5.6620619172132,1.705347382093907,3.269221436014974
147.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.7146436032478156,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.0,6.36981965686485,1.705347382093907,2.615377148811979
148.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.0955897373112036,0.6450333895590593,1.7146436032478156,0.9790351796725093,5.8209554296554264,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.49358010555857484,5.6620619172132,0.0,3.269221436014974
149.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.0955897373112036,0.6450333895590593,1.8575305701851337,0.9790351796725093,5.8209554296554264,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.49358010555857484,5.6620619172132,0.0,3.269221436014974
150.0,0.0,0.7144348346865899,3.611749561548697,0.0,0.0,3.0955897373112036,0.6450333895590593,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,3.269221436014974
151.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.289064095893154,0.6450333895590593,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,5.6620619172132,0.0,3.269221436014974
152.0,0.0,0.7144348346865899,3.009791301290581,0.0,0.0,3.289064095893154,0.6450333895590593,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,4.95430417756155,0.0,3.269221436014974
153.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.6450333895590593,1.8575305701851337,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,4.95430417756155,0.0,3.269221436014974
154.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.0955897373112036,0.6450333895590593,1.8575305701851337,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.49358010555857484,4.2465464379099,1.705347382093907,3.269221436014974
155.0,0.0,0.8573218016239078,3.611749561548697,0.0,0.0,3.0955897373112036,0.6450333895590593,1.8575305701851337,0.9790351796725093,5.8209554296554264,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,4.2465464379099,1.705347382093907,3.269221436014974
156.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.6450333895590593,1.8575305701851337,0.9790351796725093,5.8209554296554264,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,4.2465464379099,1.705347382093907,3.269221436014974
157.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.6450333895590593,1.8575305701851337,0.9790351796725093,5.8209554296554264,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.49358010555857484,4.2465464379099,1.705347382093907,3.9230657232179684
158.0,0.0,0.8573218016239078,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,1.8575305701851337,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.32251669477952966,0.49358010555857484,4.2465464379099,1.705347382093907,3.9230657232179684
159.0,0.0,0.8573218016239078,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,1.8575305701851337,0.9790351796725093,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.32251669477952966,0.49358010555857484,4.95430417756155,0.0,3.269221436014974
160.0,0.0,0.8573218016239078,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,1.8575305701851337,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,6.821389528375628,0.32251669477952966,0.49358010555857484,6.36981965686485,0.0,2.615377148811979
161.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.6760128130570546,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.49358010555857484,6.36981965686485,1.705347382093907,2.615377148811979
162.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.6760128130570546,0.9675500843385889,1.7146436032478156,1.468552769508764,0.0,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.49358010555857484,5.6620619172132,1.705347382093907,3.269221436014974
163.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.482538454475104,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.49358010555857484,6.36981965686485,1.705347382093907,2.615377148811979
164.0,0.0,1.0002087685612258,1.8058747807743485,0.0,0.0,3.6760128130570546,0.9675500843385889,1.7146436032478156,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.0,3.410694764187814,0.0,0.49358010555857484,5.6620619172132,1.705347382093907,2.615377148811979
165.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.482538454475104,0.9675500843385889,1.8575305701851337,1.468552769508764,5.8209554296554264,0.0,0.0,0.0,0.0,5.116042146281721,0.0,0.49358010555857484,7.0775773965165,1.705347382093907,1.9615328616089842
166.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.482538454475104,0.9675500843385889,1.8575305701851337,1.468552769508764,5.8209554296554264,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
167.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.482538454475104,0.9675500843385889,1.8575305701851337,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,6.36981965686485,0.0,2.615377148811979
168.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.482538454475104,0.9675500843385889,1.8575305701851337,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,1.9615328616089842
169.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,1.8575305701851337,1.468552769508764,5.8209554296554264,0.0,0.49358010555857484,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,7.0775773965165,0.0,2.615377148811979
170.0,0.0,1.0002087685612258,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,1.468552769508764,5.8209554296554264,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
171.0,0.0,1.0002087685612258,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
172.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.289064095893154,1.2900667791181186,2.0004175371224515,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
173.0,0.0,1.0002087685612258,2.4078330410324646,0.0,0.0,3.289064095893154,1.2900667791181186,2.0004175371224515,0.9790351796725093,5.8209554296554264,0.0,0.49358010555857484,0.0,0.5273364024363849,3.410694764187814,0.0,0.0,7.0775773965165,0.0,2.615377148811979
174.0,0.0,1.1430957354985438,2.4078330410324646,0.0,0.0,3.289064095893154,1.2900667791181186,1.8575305701851337,0.9790351796725093,5.8209554296554264,0.0,0.49358010555857484,0.0,0.5273364024363849,1.705347382093907,0.0,0.0,6.36981965686485,0.0,3.269221436014974
175.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,0.9790351796725093,5.8209554296554264,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.0,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
176.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.0,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
177.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.0,0.49358010555857484,7.0775773965165,0.0,3.269221436014974
178.0,0.0,1.1430957354985438,2.4078330410324646,0.0,0.0,3.289064095893154,1.2900667791181186,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.0,0.49358010555857484,6.36981965686485,0.0,3.269221436014974
179.0,0.0,1.1430957354985438,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,0.9790351796725093,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,0.0,0.32251669477952966,0.49358010555857484,7.0775773965165,1.705347382093907,2.615377148811979
180.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,1.468552769508764,0.0,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.32251669477952966,0.49358010555857484,7.78533513616815,1.705347382093907,2.615377148811979
181.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,2.0004175371224515,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.32251669477952966,0.49358010555857484,7.78533513616815,1.705347382093907,2.615377148811979
182.0,0.0,1.0002087685612258,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,2.1433045040597696,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,1.0546728048727698,1.705347382093907,0.32251669477952966,0.49358010555857484,7.78533513616815,1.705347382093907,2.615377148811979
183.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.0955897373112036,0.9675500843385889,2.0004175371224515,1.468552769508764,2.9104777148277132,0.0,0.49358010555857484,0.0,0.5273364024363849,1.705347382093907,0.32251669477952966,0.49358010555857484,7.0775773965165,1.705347382093907,2.615377148811979
184.0,0.0,1.1430957354985438,2.4078330410324646,0.0,0.0,3.289064095893154,0.9675500843385889,2.0004175371224515,1.468552769508764,2.9104777148277132,0.0,0.0,0.0,0.5273364024363849,1.705347382093907,0.32251669477952966,0.9871602111171497,7.0775773965165,1.705347382093907,2.615377148811979
185.0,0.0,1.1430957354985438,3.009791301290581,0.0,0.0,3.289064095893154,0.9675500843385889,2.1433045040597696,1.468552769508764,0.0,0.0,0.0,0.0,0.5273364024363849,5.116042146281721,0.32251669477952966,0.9871602111171497,8.4930928758198,0.0,1.9615328616089842
